path,label
emoji_embedding/data/emojipedia/boxing_glove/apple.jpg,boxing_glove
emoji_embedding/data/emojipedia/boxing_glove/emojidex.jpg,boxing_glove
emoji_embedding/data/emojipedia/boxing_glove/twitter.jpg,boxing_glove
emoji_embedding/data/emojipedia/boxing_glove/joypixels.jpg,boxing_glove
emoji_embedding/data/emojipedia/boxing_glove/openmoji.jpg,boxing_glove
emoji_embedding/data/emojipedia/boxing_glove/emojipedia.jpg,boxing_glove
emoji_embedding/data/emojipedia/boxing_glove/whatsapp.jpg,boxing_glove
emoji_embedding/data/emojipedia/boxing_glove/google.jpg,boxing_glove
emoji_embedding/data/emojipedia/boxing_glove/facebook.jpg,boxing_glove
emoji_embedding/data/emojipedia/page_facing_up/htc.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/lg.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/mozilla.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/softbank.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/docomo.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/samsung.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/microsoft.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/apple.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/skype.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/messenger.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/emojidex.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/twitter.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/joypixels.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/openmoji.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/au_by_kddi.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/whatsapp.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/google.jpg,page_facing_up
emoji_embedding/data/emojipedia/page_facing_up/facebook.jpg,page_facing_up
emoji_embedding/data/emojipedia/woman_shrugging/lg.jpg,woman_shrugging
emoji_embedding/data/emojipedia/woman_shrugging/samsung.jpg,woman_shrugging
emoji_embedding/data/emojipedia/woman_shrugging/microsoft.jpg,woman_shrugging
emoji_embedding/data/emojipedia/woman_shrugging/apple.jpg,woman_shrugging
emoji_embedding/data/emojipedia/woman_shrugging/skype.jpg,woman_shrugging
emoji_embedding/data/emojipedia/woman_shrugging/emojidex.jpg,woman_shrugging
emoji_embedding/data/emojipedia/woman_shrugging/twitter.jpg,woman_shrugging
emoji_embedding/data/emojipedia/woman_shrugging/joypixels.jpg,woman_shrugging
emoji_embedding/data/emojipedia/woman_shrugging/openmoji.jpg,woman_shrugging
emoji_embedding/data/emojipedia/woman_shrugging/whatsapp.jpg,woman_shrugging
emoji_embedding/data/emojipedia/woman_shrugging/google.jpg,woman_shrugging
emoji_embedding/data/emojipedia/woman_shrugging/facebook.jpg,woman_shrugging
emoji_embedding/data/emojipedia/man_raising_hand/lg.jpg,man_raising_hand
emoji_embedding/data/emojipedia/man_raising_hand/samsung.jpg,man_raising_hand
emoji_embedding/data/emojipedia/man_raising_hand/microsoft.jpg,man_raising_hand
emoji_embedding/data/emojipedia/man_raising_hand/apple.jpg,man_raising_hand
emoji_embedding/data/emojipedia/man_raising_hand/skype.jpg,man_raising_hand
emoji_embedding/data/emojipedia/man_raising_hand/twitter.jpg,man_raising_hand
emoji_embedding/data/emojipedia/man_raising_hand/joypixels.jpg,man_raising_hand
emoji_embedding/data/emojipedia/man_raising_hand/openmoji.jpg,man_raising_hand
emoji_embedding/data/emojipedia/man_raising_hand/whatsapp.jpg,man_raising_hand
emoji_embedding/data/emojipedia/man_raising_hand/google.jpg,man_raising_hand
emoji_embedding/data/emojipedia/man_raising_hand/facebook.jpg,man_raising_hand
emoji_embedding/data/emojipedia/weary_cat/htc.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/lg.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/mozilla.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/softbank.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/docomo.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/samsung.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/microsoft.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/apple.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/skype.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/messenger.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/emojidex.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/twitter.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/joypixels.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/openmoji.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/au_by_kddi.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/whatsapp.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/google.jpg,weary_cat
emoji_embedding/data/emojipedia/weary_cat/facebook.jpg,weary_cat
emoji_embedding/data/emojipedia/mount_fuji/htc.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/lg.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/mozilla.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/softbank.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/docomo.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/samsung.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/microsoft.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/apple.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/skype.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/messenger.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/emojidex.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/twitter.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/joypixels.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/openmoji.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/au_by_kddi.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/whatsapp.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/google.jpg,mount_fuji
emoji_embedding/data/emojipedia/mount_fuji/facebook.jpg,mount_fuji
emoji_embedding/data/emojipedia/hot_face/lg.jpg,hot_face
emoji_embedding/data/emojipedia/hot_face/samsung.jpg,hot_face
emoji_embedding/data/emojipedia/hot_face/microsoft.jpg,hot_face
emoji_embedding/data/emojipedia/hot_face/apple.jpg,hot_face
emoji_embedding/data/emojipedia/hot_face/skype.jpg,hot_face
emoji_embedding/data/emojipedia/hot_face/twitter.jpg,hot_face
emoji_embedding/data/emojipedia/hot_face/joypixels.jpg,hot_face
emoji_embedding/data/emojipedia/hot_face/openmoji.jpg,hot_face
emoji_embedding/data/emojipedia/hot_face/emojipedia.jpg,hot_face
emoji_embedding/data/emojipedia/hot_face/whatsapp.jpg,hot_face
emoji_embedding/data/emojipedia/hot_face/google.jpg,hot_face
emoji_embedding/data/emojipedia/hot_face/facebook.jpg,hot_face
emoji_embedding/data/emojipedia/radio_button/htc.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/lg.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/mozilla.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/softbank.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/docomo.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/samsung.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/microsoft.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/apple.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/skype.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/messenger.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/emojidex.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/twitter.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/joypixels.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/openmoji.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/au_by_kddi.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/whatsapp.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/google.jpg,radio_button
emoji_embedding/data/emojipedia/radio_button/facebook.jpg,radio_button
emoji_embedding/data/emojipedia/end_arrow/htc.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/lg.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/mozilla.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/softbank.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/docomo.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/samsung.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/microsoft.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/apple.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/skype.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/messenger.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/emojidex.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/twitter.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/joypixels.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/openmoji.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/whatsapp.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/google.jpg,end_arrow
emoji_embedding/data/emojipedia/end_arrow/facebook.jpg,end_arrow
emoji_embedding/data/emojipedia/worried_face/htc.jpg,worried_face
emoji_embedding/data/emojipedia/worried_face/lg.jpg,worried_face
emoji_embedding/data/emojipedia/worried_face/mozilla.jpg,worried_face
emoji_embedding/data/emojipedia/worried_face/samsung.jpg,worried_face
emoji_embedding/data/emojipedia/worried_face/microsoft.jpg,worried_face
emoji_embedding/data/emojipedia/worried_face/apple.jpg,worried_face
emoji_embedding/data/emojipedia/worried_face/messenger.jpg,worried_face
emoji_embedding/data/emojipedia/worried_face/emojidex.jpg,worried_face
emoji_embedding/data/emojipedia/worried_face/twitter.jpg,worried_face
emoji_embedding/data/emojipedia/worried_face/joypixels.jpg,worried_face
emoji_embedding/data/emojipedia/worried_face/openmoji.jpg,worried_face
emoji_embedding/data/emojipedia/worried_face/whatsapp.jpg,worried_face
emoji_embedding/data/emojipedia/worried_face/google.jpg,worried_face
emoji_embedding/data/emojipedia/worried_face/facebook.jpg,worried_face
emoji_embedding/data/emojipedia/man_dancing/lg.jpg,man_dancing
emoji_embedding/data/emojipedia/man_dancing/samsung.jpg,man_dancing
emoji_embedding/data/emojipedia/man_dancing/microsoft.jpg,man_dancing
emoji_embedding/data/emojipedia/man_dancing/apple.jpg,man_dancing
emoji_embedding/data/emojipedia/man_dancing/skype.jpg,man_dancing
emoji_embedding/data/emojipedia/man_dancing/emojidex.jpg,man_dancing
emoji_embedding/data/emojipedia/man_dancing/twitter.jpg,man_dancing
emoji_embedding/data/emojipedia/man_dancing/joypixels.jpg,man_dancing
emoji_embedding/data/emojipedia/man_dancing/openmoji.jpg,man_dancing
emoji_embedding/data/emojipedia/man_dancing/emojipedia.jpg,man_dancing
emoji_embedding/data/emojipedia/man_dancing/whatsapp.jpg,man_dancing
emoji_embedding/data/emojipedia/man_dancing/google.jpg,man_dancing
emoji_embedding/data/emojipedia/man_dancing/facebook.jpg,man_dancing
emoji_embedding/data/emojipedia/flag-_bahamas/lg.jpg,flag-_bahamas
emoji_embedding/data/emojipedia/flag-_bahamas/samsung.jpg,flag-_bahamas
emoji_embedding/data/emojipedia/flag-_bahamas/apple.jpg,flag-_bahamas
emoji_embedding/data/emojipedia/flag-_bahamas/skype.jpg,flag-_bahamas
emoji_embedding/data/emojipedia/flag-_bahamas/twitter.jpg,flag-_bahamas
emoji_embedding/data/emojipedia/flag-_bahamas/joypixels.jpg,flag-_bahamas
emoji_embedding/data/emojipedia/flag-_bahamas/openmoji.jpg,flag-_bahamas
emoji_embedding/data/emojipedia/flag-_bahamas/whatsapp.jpg,flag-_bahamas
emoji_embedding/data/emojipedia/flag-_bahamas/google.jpg,flag-_bahamas
emoji_embedding/data/emojipedia/flag-_bahamas/facebook.jpg,flag-_bahamas
emoji_embedding/data/emojipedia/spoon/lg.jpg,spoon
emoji_embedding/data/emojipedia/spoon/samsung.jpg,spoon
emoji_embedding/data/emojipedia/spoon/microsoft.jpg,spoon
emoji_embedding/data/emojipedia/spoon/apple.jpg,spoon
emoji_embedding/data/emojipedia/spoon/skype.jpg,spoon
emoji_embedding/data/emojipedia/spoon/emojidex.jpg,spoon
emoji_embedding/data/emojipedia/spoon/twitter.jpg,spoon
emoji_embedding/data/emojipedia/spoon/joypixels.jpg,spoon
emoji_embedding/data/emojipedia/spoon/openmoji.jpg,spoon
emoji_embedding/data/emojipedia/spoon/emojipedia.jpg,spoon
emoji_embedding/data/emojipedia/spoon/whatsapp.jpg,spoon
emoji_embedding/data/emojipedia/spoon/google.jpg,spoon
emoji_embedding/data/emojipedia/spoon/facebook.jpg,spoon
emoji_embedding/data/emojipedia/virgo/htc.jpg,virgo
emoji_embedding/data/emojipedia/virgo/lg.jpg,virgo
emoji_embedding/data/emojipedia/virgo/mozilla.jpg,virgo
emoji_embedding/data/emojipedia/virgo/softbank.jpg,virgo
emoji_embedding/data/emojipedia/virgo/docomo.jpg,virgo
emoji_embedding/data/emojipedia/virgo/samsung.jpg,virgo
emoji_embedding/data/emojipedia/virgo/microsoft.jpg,virgo
emoji_embedding/data/emojipedia/virgo/apple.jpg,virgo
emoji_embedding/data/emojipedia/virgo/skype.jpg,virgo
emoji_embedding/data/emojipedia/virgo/messenger.jpg,virgo
emoji_embedding/data/emojipedia/virgo/emojidex.jpg,virgo
emoji_embedding/data/emojipedia/virgo/twitter.jpg,virgo
emoji_embedding/data/emojipedia/virgo/joypixels.jpg,virgo
emoji_embedding/data/emojipedia/virgo/openmoji.jpg,virgo
emoji_embedding/data/emojipedia/virgo/au_by_kddi.jpg,virgo
emoji_embedding/data/emojipedia/virgo/whatsapp.jpg,virgo
emoji_embedding/data/emojipedia/virgo/google.jpg,virgo
emoji_embedding/data/emojipedia/virgo/facebook.jpg,virgo
emoji_embedding/data/emojipedia/yellow_circle/lg.jpg,yellow_circle
emoji_embedding/data/emojipedia/yellow_circle/samsung.jpg,yellow_circle
emoji_embedding/data/emojipedia/yellow_circle/microsoft.jpg,yellow_circle
emoji_embedding/data/emojipedia/yellow_circle/apple.jpg,yellow_circle
emoji_embedding/data/emojipedia/yellow_circle/skype.jpg,yellow_circle
emoji_embedding/data/emojipedia/yellow_circle/twitter.jpg,yellow_circle
emoji_embedding/data/emojipedia/yellow_circle/joypixels.jpg,yellow_circle
emoji_embedding/data/emojipedia/yellow_circle/openmoji.jpg,yellow_circle
emoji_embedding/data/emojipedia/yellow_circle/emojipedia.jpg,yellow_circle
emoji_embedding/data/emojipedia/yellow_circle/whatsapp.jpg,yellow_circle
emoji_embedding/data/emojipedia/yellow_circle/google.jpg,yellow_circle
emoji_embedding/data/emojipedia/yellow_circle/facebook.jpg,yellow_circle
emoji_embedding/data/emojipedia/man_standing/lg.jpg,man_standing
emoji_embedding/data/emojipedia/man_standing/samsung.jpg,man_standing
emoji_embedding/data/emojipedia/man_standing/microsoft.jpg,man_standing
emoji_embedding/data/emojipedia/man_standing/apple.jpg,man_standing
emoji_embedding/data/emojipedia/man_standing/skype.jpg,man_standing
emoji_embedding/data/emojipedia/man_standing/twitter.jpg,man_standing
emoji_embedding/data/emojipedia/man_standing/joypixels.jpg,man_standing
emoji_embedding/data/emojipedia/man_standing/openmoji.jpg,man_standing
emoji_embedding/data/emojipedia/man_standing/emojipedia.jpg,man_standing
emoji_embedding/data/emojipedia/man_standing/whatsapp.jpg,man_standing
emoji_embedding/data/emojipedia/man_standing/google.jpg,man_standing
emoji_embedding/data/emojipedia/man_standing/facebook.jpg,man_standing
emoji_embedding/data/emojipedia/pirate_flag/lg.jpg,pirate_flag
emoji_embedding/data/emojipedia/pirate_flag/samsung.jpg,pirate_flag
emoji_embedding/data/emojipedia/pirate_flag/microsoft.jpg,pirate_flag
emoji_embedding/data/emojipedia/pirate_flag/apple.jpg,pirate_flag
emoji_embedding/data/emojipedia/pirate_flag/skype.jpg,pirate_flag
emoji_embedding/data/emojipedia/pirate_flag/emojidex.jpg,pirate_flag
emoji_embedding/data/emojipedia/pirate_flag/twitter.jpg,pirate_flag
emoji_embedding/data/emojipedia/pirate_flag/joypixels.jpg,pirate_flag
emoji_embedding/data/emojipedia/pirate_flag/openmoji.jpg,pirate_flag
emoji_embedding/data/emojipedia/pirate_flag/emojipedia.jpg,pirate_flag
emoji_embedding/data/emojipedia/pirate_flag/whatsapp.jpg,pirate_flag
emoji_embedding/data/emojipedia/pirate_flag/google.jpg,pirate_flag
emoji_embedding/data/emojipedia/pirate_flag/facebook.jpg,pirate_flag
emoji_embedding/data/emojipedia/leafy_green/lg.jpg,leafy_green
emoji_embedding/data/emojipedia/leafy_green/samsung.jpg,leafy_green
emoji_embedding/data/emojipedia/leafy_green/microsoft.jpg,leafy_green
emoji_embedding/data/emojipedia/leafy_green/apple.jpg,leafy_green
emoji_embedding/data/emojipedia/leafy_green/skype.jpg,leafy_green
emoji_embedding/data/emojipedia/leafy_green/twitter.jpg,leafy_green
emoji_embedding/data/emojipedia/leafy_green/joypixels.jpg,leafy_green
emoji_embedding/data/emojipedia/leafy_green/openmoji.jpg,leafy_green
emoji_embedding/data/emojipedia/leafy_green/emojipedia.jpg,leafy_green
emoji_embedding/data/emojipedia/leafy_green/whatsapp.jpg,leafy_green
emoji_embedding/data/emojipedia/leafy_green/google.jpg,leafy_green
emoji_embedding/data/emojipedia/leafy_green/facebook.jpg,leafy_green
emoji_embedding/data/emojipedia/bread/htc.jpg,bread
emoji_embedding/data/emojipedia/bread/lg.jpg,bread
emoji_embedding/data/emojipedia/bread/softbank.jpg,bread
emoji_embedding/data/emojipedia/bread/docomo.jpg,bread
emoji_embedding/data/emojipedia/bread/samsung.jpg,bread
emoji_embedding/data/emojipedia/bread/microsoft.jpg,bread
emoji_embedding/data/emojipedia/bread/apple.jpg,bread
emoji_embedding/data/emojipedia/bread/skype.jpg,bread
emoji_embedding/data/emojipedia/bread/messenger.jpg,bread
emoji_embedding/data/emojipedia/bread/emojidex.jpg,bread
emoji_embedding/data/emojipedia/bread/twitter.jpg,bread
emoji_embedding/data/emojipedia/bread/joypixels.jpg,bread
emoji_embedding/data/emojipedia/bread/openmoji.jpg,bread
emoji_embedding/data/emojipedia/bread/au_by_kddi.jpg,bread
emoji_embedding/data/emojipedia/bread/whatsapp.jpg,bread
emoji_embedding/data/emojipedia/bread/google.jpg,bread
emoji_embedding/data/emojipedia/bread/facebook.jpg,bread
emoji_embedding/data/emojipedia/seedling/htc.jpg,seedling
emoji_embedding/data/emojipedia/seedling/lg.jpg,seedling
emoji_embedding/data/emojipedia/seedling/mozilla.jpg,seedling
emoji_embedding/data/emojipedia/seedling/softbank.jpg,seedling
emoji_embedding/data/emojipedia/seedling/docomo.jpg,seedling
emoji_embedding/data/emojipedia/seedling/samsung.jpg,seedling
emoji_embedding/data/emojipedia/seedling/microsoft.jpg,seedling
emoji_embedding/data/emojipedia/seedling/apple.jpg,seedling
emoji_embedding/data/emojipedia/seedling/skype.jpg,seedling
emoji_embedding/data/emojipedia/seedling/messenger.jpg,seedling
emoji_embedding/data/emojipedia/seedling/emojidex.jpg,seedling
emoji_embedding/data/emojipedia/seedling/twitter.jpg,seedling
emoji_embedding/data/emojipedia/seedling/joypixels.jpg,seedling
emoji_embedding/data/emojipedia/seedling/openmoji.jpg,seedling
emoji_embedding/data/emojipedia/seedling/au_by_kddi.jpg,seedling
emoji_embedding/data/emojipedia/seedling/whatsapp.jpg,seedling
